REDONTAP,Proposal for the Continuous Proliferation Simultaneous Maturation of Haematopoietic Stem Cells into Blood Cell Lineages,http://redontap.com/,,,,,,,,,,
NMP TEAM,Improving the services of the NMP NCP Network through Trans national Activities,http://www.nmpteam.com/,https://www.openaire.eu/search/project?projectId=corda__h2020::15ef12fb3ab6b0760a29c53cf01a7094,http://www.c-energy2020.eu/eu-networks/,http://www.ncp-biohorizon.net/support/other-ncp-networks,http://www.ergonomics-fees.eu/sites/default/files/NMP_Team_BE_KETs_2016_Strasbourg_01102015.pdf,http://www.bioelectricsurface.eu/index.php/news.html,http://www.researchranking.org/index.php?action=partner&p=dFdc,http://www.industrial-technologies2010.eu/partners,http://www.researchranking.org/index.php?action=partner&p=dTJQ,http://www.nanomile.eu/home.aspx?lan=230&tab=2479&pag=1476,http://www.industrial-technologies2010.eu/partners/nmp-team
PROMINE,Nano particle products from new mineral resources in Europe,http://promine.gtk.fi/,http://en.gtk.fi/research/program/mineralpotential/promine.html,http://www.tappi.org/content/events/10nano/papers/15.3.pdf,http://www.eurogeosurveys.org/wp-content/uploads/2014/04/Promine-17-Aprile-2014.pdf,http://www.tappi.org/content/events/10nano/project.pdf,http://www.lneg.pt/iedt/projectos/367/,http://www.impactmin.eu/downloads/lulea/012.pdf,http://promine.gtk.fi/index.php/downloads/abstracts,http://www.minexeurope.com/2015/forum-speakers/mr-juha-kaija/,http://www.primab.com/wp-content/uploads/2012/01/EU-Raw-Materials-Initiative.ppt,http://eurogeologists.eu/wp-content/uploads/2015/09/Sec-3-M-Regueiro.pdf
COGS,Collaborative Oncological Gene environment Study,http://www.cogseu.org/,http://www.cogseu.org/,http://www.nature.com/icogs/primer/cogs-project-and-design-of-the-icogs-array/,http://www.cogseu.org/index.php?start=2,http://www.phgfoundation.org/file/15380/,http://ccge.medschl.cam.ac.uk/research/consortia/,http://ki.se/en/research/eu-projects-coordinated-at-ki,https://www.klinikum.uni-heidelberg.de/Research-Projects.136187.0.html?&L=1,http://ki.se/en/people/perhal,https://www.dkfz.de/en/epidemiologie-krebserkrankungen/units/genepi/ge_pr03_COGS.html,http://www.rarecancerseurope.org/Links/General-Professional-Organisations-Research-Organisations-and-Sites
PROSPER,Prostate cancer profiling and evaluation of ncRNA,http://www.uta.fi/bmt/,http://www.erasmusmc.nl/47659/51019/1902385/1950836/GuidoJenster,http://www.uta.fi/ibt/ProspeR/,http://governmentgazette.eu/?p=5825,https://www.nice.org.uk/guidance/ng2/chapter/4-the-guideline-development-group-national-collaborating-centre-and-nice-project-team-and-declarations-of-interests,http://www.healthcompetence.eu/converis/publicweb/organisation/86874;jsessionid=f477e21b40108010e3a4225429a5?show=Project,http://www.researchranking.org/index.php?action=partner&p=dWx,https://fi.linkedin.com/in/pekkakohonen,http://www.prostate.org.au/media/60081/PCFA-2007-2008-Annual-Report.pdf,http://bmcgenomics.biomedcentral.com/articles/10.1186/1471-2164-12-54,http://www.mdpi.com/2076-3905/4/4/647/htm
ENCITE,European Network for Cell Imaging and Tracking Expertise,http://www.encite.org/cms/website.php,http://www.eibir.org/projects/fp7-projects/encite/,https://en.wikipedia.org/wiki/European_Institute_for_Biomedical_Imaging_Research,http://www.imagescience.org/meijering/projects/,http://www.biospacelab.com/m-73-partners.html,http://emids.eu/wordpress/225-2/,http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1555-4317,http://www.encite.org/cms/website.php?id=/en/index/news/news_alt.htm,http://www.peddose.net/cms/website.php?id=/en/links.htm,http://www.cim.unito.it/website/documenti/CV-Aime.pdf,https://www.unimib.it/upload/gestioneFiles/ricerca/aaaaegg/unimibineurope.pdf
EVA,Markers for emphysema versus airway disease in COPD,http://www.eva-copd.eu/,http://www.eva-copd.eu/eva/english/about_eva.html,http://erj.ersjournals.com/content/erj/46/5/1270.full.pdf,http://recodeproject.eu/research/case-studies/,http://erj.ersjournals.com/content/40/4/823,http://www.ncbi.nlm.nih.gov/pubmed/22441733,http://www.jpi-climate.eu/nl/25223074-Symposium_Designing_Comprehensive_Open_Knowledge_Policies_to_Face_Climate_Change.html?xidxpath=10866479/Session-1-Input-Bigagli-Lorenzo,http://www.sciencedirect.com/science/article/pii/S2212968513000020,http://www.unife.it/international/research/international-research-projects,https://www.med.uni-freiburg.de/EUFoerderung/EU-Projekte,http://acceleratingscience.com/biobanking/biobanks-facilitate-gains-in-lung-cancer-and-copd-research/
MASTER,Microwave Amplification by Spin Transfer Emission Radiation,http://iramis.cea.fr/spec/Phocea/Page/index.php?id=23,http://iramis.cea.fr/spec/Phocea/Page/index.php?id=23,http://emps.exeter.ac.uk/physics-astronomy/staff/rjhicken,http://iramis.cea.fr/Pisp/gregoire.deloubens/,http://julie.grollier.free.fr/CV_Grollier.pdf,https://www.linkedin.com/in/vincent-castel-03204052,http://www.ssec.wisc.edu/pubs/acronyms.php,http://www.uni-muenster.de/Physik.AP/Demokritov/Organisation/Mitglieder/demokritov.shtml,https://earthdata.nasa.gov/user-resources/acronym-list,http://www.bibliotecapleyades.net/tesla/lostjournals/lostjournals06.htm,http://etheses.lse.ac.uk/84/1/Shimizu_competition_knowledge_spillover_and_innovation.pdf
CLEAR-UP,Clean buildings along with resource efficiency enhancement using appropriate materials and technology,http://www.clear-up.eu/,http://www.clear-up.eu/wp-content/uploads/2012/01/http___www.clear-up.eu_index.php_eIDtx_nawsecuredlu0filefileadmin_clear-up_resources_2010_11_clear-up-general-english.pdf,http://tibucon.eu/docs/EeB_PPP_Workshop_Final%20Report.pdf,http://www.smartsteep.eu/wp-content/uploads/2015/07/01_STEEP_D3.1_Low_carbon_tech_study_DEF_sent.pdf,http://www.ircow.eu/Ircow.aspx?artid=22,http://www.researchranking.org/index.php?action=partner&p=dMD,http://www.sciencedirect.com/science/article/pii/S2212609013000071,http://eur-lex.europa.eu/legal-content/GA/AUTO/?uri=celex:32014D0203,http://www.un-documents.net/ocf-08.htm,http://www.eea.europa.eu/themes/economy/resource-efficiency/belgium-country-profile-on-resource,https://en.wikipedia.org/wiki/Green_building
BIOELECTRICSURFACE,Electrically modified biomaterials surface,http://www.bioelectricsurface.eu/,http://www.bioelectricsurface.eu/,http://www.lanir.eu/?q=external-links,http://www.bioelectricsurface.eu/attachments/article/36/BioElectricSurface%20Final%20Project%20Summary.pdf,http://www.photonics4life.eu/P4L/About-Photonics4Life/Members-Partners/Wroclaw-University-of-Technology,http://www.bioelectricsurface.eu/index.php/news.html,http://www.etp-nanomedicine.eu/public/news-events/events/past-etpn-events/etp-nanomedicine-general-assembly-2013/etpn-ga-2013-downloads/4.3%20Presentation%20of%20NANOMED2020%20Results%20-%20Olivier%20Fontaine.pdf/at_download/file,http://www.bioelectricsurface.eu/index.php/component/content/article/8-general-information/4-project-introduction.html,http://www.upt.ro/administrare/dgac1/file/Cercetare_P/pdf/4.%20Romania%20in%20the%20European%20Research%20Area/4.3.%20Appendix%202%20Success%20stories%20in%20FP7%20projects/4.3.11.%20LANIR.pdf,http://www.researchranking.org/index.php?action=partner&p=duFx,https://uk.linkedin.com/in/abbasigandhi
COST-EFFECTIVE,Resource and Cost effective integration of renewables in existing high rise buildings,http://www.cost-effective-renewables.eu/,http://www.cost-effective-renewables.eu/,https://www.ise.fraunhofer.de/en/business-areas/solar-thermal-technology/research-topics/solar-thermal-facades/projects/completed-projects/cost-effective,http://projectgenic.eu/?page_id=73,http://www.smartsteep.eu/wp-content/uploads/2015/07/01_STEEP_D3.1_Low_carbon_tech_study_DEF_sent.pdf,http://www.zag.si/en/research-and-development/international-projects,http://en.env.phys.uoa.gr/fileadmin/env.phys.uoa.gr/uploads/Research_Team_Template_english_Santamoyris.pdf,http://www.ectp.org/documentation/Conference2011/5%20EeB%20session_2011-10-04/1%20EeB%20Project%20Review%20presentation%20E2B_WARSAW.pdf,http://www.c2es.org/docUploads/EEBSummaryReportFINAL.pdf,http://www.icae2015.com/fotos/varios/Capacidades_Envolventes_arquitectonicas_Architectural_envelopes_capacities.pdf,http://tibucon.eu/docs/EeB_PPP_Workshop_Final%20Report.pdf
PARTICOAT,New multipurpose coating systems based on novel particle technology for extreme environments at high temperatures,http://www.particoat.eu/,http://www.particoat.eu/frames/content/workshop.html,https://portal.uc3m.es/portal/page/portal/grupos_investigacion/comportamiento_servicio_materiales/PUBLICACIONES%20RELACIONADAS%20CON%20EL%20PARTICOAT%20UC3M%20version.pdf,http://www.particoat.risk-technologies.com/,http://www.svum.cz/en/projekty,https://es.linkedin.com/in/eva-matesanz-blanco-56972492,"http://www.risk-technologies.com/home.aspx?pst=6,7&lan=230&tab=333&pag=1329",http://eprints.ucm.es/24099/1/T34962.pdf,http://kwi.dechema.de/kwi_media/DFI_Jahresbericht_2012-p-2450.pdf,,
AHEAD III,ASSESSMENT OF HEARING IN THE ELDERLY AGING AND DEGENERATION INTEGRATION THROUGH IMMEDIATE INTERVENTION,http://www.ahead.polimi.it/,http://www.ahead.polimi.it/dissemination.html,http://audiologyresearch.org/index.php/audio/article/view/audiores.2011.e14,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4627147/,https://www.phonakpro.com/content/dam/phonak/b2b/Events/conference_proceedings/chicago_2009/proceedings/32_P69344_Pho_Kapitel_19_S191_202.pdf,https://www.liu.se/medfak/ike/forskning/teknisk-audiologi/stenfelt-stefan?l=en,http://www.audiology-worldnews.com/focus-on/710-the-italian-sun-test-out-to-conquer-america,http://www.creator7.eu/wp-content/uploads/2012/05/Microsoft-Word-projets-vieillissement-v2-_2nd-workshop_.pdf,http://www.hrb.ie/uploads/media/Successful_FP7_2007_2013.pdf,http://www.euc.ac.cy/easyconsole.cfm/id/183/dep/0/c_id/11,http://www.henrykskarzynski.pl/en/clinical-research-and-development-activities/research-projects.html
METACANCER,Identification and validation of new breast cancer biomarkers based on integrated metabolomics,http://www.metacancer-fp7.eu/index.php?id=349,http://www.tp21.com/index.php?id=316,http://www.responsify-fp7.eu/index.php?id=1041,http://www.tp21.com/index.php?id=176,http://ercim-news.ercim.eu/en82/special/introduction-to-the-special-theme,http://www.metacancer-fp7.eu/index.php?id=363,https://genomemedicine.biomedcentral.com/articles/10.1186/gm336,http://www.metacancer-fp7.eu/index.php?id=369,http://rp7.ffg.at/upload/medialibrary/FP7-US-Guide.pdf,http://rpk.wroclaw.pl/projekty-7-pr.html,http://www.ebi.ac.uk/training/online/trainers
GMSAFOOD,Biomarkers for post market monitoring of short and long term effects of genetically modified organisms GMOs on animal and human health,http://www.gmsafoodproject.eu/,http://ucbiotech.org/resources/reports/MagazineGMSAfood_webQ.pdf,http://www.cera-gmc.org/files/cera/docs/sabp_activities/era_conference_may2011/economidis_1.pdf,http://www.epsoweb.org/fp7-plant-research-projects-0,https://www.meduniwien.ac.at/homepage/content/wissenschaft-forschung/drittmittelfinanzierte-projekte/eu-projekte/weitere-eu-projekte-in-fp7/,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4055707/,http://commnet.eu/02_Network/History.kl,http://tilda.tcd.ie/organisation/associate-researchers/,http://rp7.ffg.at/upload/medialibrary/geehrte_KoordinatorInnen_gesamt12768.pdf,https://www.linkedin.com/in/anne-marie-bakke-571826,http://southwestfarmpress.com/management/long-term-study-finds-no-negative-effects-gm-food
INSTAPA,Novel staple food based strategies to improve micronutrient status for better health and development in sub Saharan Africa,http://www.instapa.org/instapa,https://www.wageningenur.nl/en/show/instapa-3.htm,http://eeas.europa.eu/delegations/african_union/documents/eu_african_union/research_innovation/country_fiche_kenya_en.pdf,http://www.esastap.org.za/download/present_salaunch_h2020_04_2014.pdf,http://www.epsoweb.org/fp7-plant-research-projects-0,http://www.mrc.gm/our-research/themes/nutrition/ing/,http://www.instapa.org/downloadattachment/2198/1687/Instapa_booklet_EN_webversion.pdf,http://euroindiaresearch.org/fp7_india_indiaFP7.htm,http://paepard.blogspot.com/2013/05/african-involvement-in-fp7-projects.html,http://www.instapa.org/downloadattachment/1012/2042/Newsletter_issue_4.pdf,http://www.iita.org/c/document_library/get_file?uuid=52fb41b0-644c-4c3a-b985-7bd787503cf9&groupId=25357
ROBUSTMILK,Innovative and Practical Breeding Tools for Improved Dairy Products from More Robust Dairy Cattle,http://www.robustmilk.eu/,http://www.robustmilk.eu/Publication/RobustMilk_Project_Update.pdf,https://www.wageningenur.nl/en/show/Breeding-robust-cows-that-produce-healthier-milk.htm,http://www.robustmilk.eu/Publication/2008-leaflet.pdf,http://www.asggn.org/netherlands.html,http://www.teagasc.ie/publications/2012/1530/Practical-breeding-tool_5791.pdf,https://orbi.ulg.ac.be/bitstream/2268/153531/1/Th%C3%A8se_CBastin_Final.pdf,http://www.teagasc.ie/publications/2014/3211/TeagascInEurope_Final.pdf,http://orbi.ulg.ac.be/handle/2268/152137,http://www.journalofdairyscience.org/article/S0022-0302(14)00025-3/references,https://nl.linkedin.com/in/lucia-kaal-8a40848
REDNEX,Innovative and practical management approaches to reduce nitrogen excretion by ruminants,http://www.rednex-fp7.eu/,http://www.rednex-fp7.eu/,https://www.wageningenur.nl/en/show/EU-FP7-Project-REDNEX-concludes-with-Symposium-in-Paris-on-30th-August-2013.htm,http://www.rednex-fp7.eu/pgs/Publications.html,https://www.wageningenur.nl/web/file?uuid=da89d519-13b3-4ea8-9f06-df5237a76a17&owner=fc004163-cbcb-426b-8069-f3e169e69c52,http://www.cirre.ac.uk/documents/rednex.pdf,http://www.beaa.ac.uk/Ecosystemconservationandresourcemanagement.php,http://www.mpsr.sk/download.php?presentationID=16,https://www.aber.ac.uk/en/ibers/research/research-groups/animal-systems/,http://commnet.eu/02_Network/History.kl,http://research.ncl.ac.uk/nefg/ntoolbox/pdf/EU-projects-final.pdf
EUPHOROS,EFFICIENT USE OF INPUT IN PROTECTED HORTICULTURE,http://www.wageningenur.nl/en/Research-Results/Projects-and-programmes/Euphoros-1.htm,http://www.wageningenur.nl/en/Research-Results/Projects-and-programmes/Euphoros-1.htm,http://www.3ragrocarbon.com/project-reference/euphoros,https://www.wageningenur.nl/upload_mm/9/3/7/db3f05bf-4213-4164-b93c-eb8244b3d398_WS%20Spain%20Efficient%20use%20of%20inputs.pdf,http://www.3ragrocarbon.com/project-reference/tdt-3r-multi-fuel,http://www.epsoweb.org/fp7-plant-research-projects-0,http://www.irta.cat/ca-es/Persones/Pagines/104.aspx,http://www.agree.aua.gr/files/publications/AGREE%20D3%202%20priorities_29Aug2013%20final%20version.pdf,http://www.biogreenhouse.org/downloads/doc_download/33-report-wg-4-energy-use-in-organic-horticulture,http://www.canna-uk.com/what_makes_good_quality_soilless_growing_medium,http://cache.media.education.gouv.fr/file/Bioeconomie/70/0/HORIZON2020-Defi2_285700.pdf
LIPIDIDIET,THERAPEUTIC AND PREVENTIVE IMPACT OF NUTRITIONAL LIPIDS ON NEURONAL AND COGNITIVE PERFORMANCE IN AGING ALZHEIMER S DISEASE AND VASCULAR DEMENTIA,http://www.lipididiet.progressima.eu/,http://www.lipididiet.eu/,http://www.hellobrain.eu/research/researcher?id=good-fat-can-it-build-a-healthier-brain-and-delay-dementia,http://www.lipididiet.eu/index.php?id=6644,http://eurice.eu/projects/life-sciences/lipididiet/,http://www.lipididiet.eu/fileadmin/lipididiet/downloads/International_Innovation.pdf,http://www.sciencedaily.com/releases/2016/02/160210142701.htm,http://www.ru.nl/people/donders/kiliaan-a/?locale=nl,http://eurice.eu/nc/projects/life-sciences/lipididiet/?cid=919&did=411&sechash=5cb5be02,http://medicalxpress.com/news/2016-02-lipid-based-diets-effectively-combat-alzheimer.html,http://munich2014.project-earlynutrition.eu/download/presentation/WS5-de%20Froidmont%20G%C3%B6rtz%20Isabelle-Horizon%202020%20Research%20opportunities%20in%20the%20food%20sector%20for%20a%20safe%20and%20healthy%20diet.pdf
FLABEL,Food Labelling to Advance Better Education for Life,http://www.flabel.org/en/,http://www.eufic.org/article/en/rid/FLABEL/,http://flabel.org/en/upload/EUFIC_FLABEL_ResultsFlyer.pdf,http://www.nature.com/ejcn/journal/v64/n3s/full/ejcn2010204a.html,http://www.flabel.org/,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2996514/,http://www.surrey.ac.uk/psychology/research/centres/fcbh/currentprojects/current/flabel.htm,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3410024/,http://www.clymbol.eu/partners.html,http://www.thefreedictionary.com/Flabel,http://www.choicesprogramme.org/science/european-scientific-committee
CARDIORISK,The mechanisms of cardiovascular risks after low radiation doses,http://www.cardiorisk.eu/,http://www.cardiorisk.eu/en/media/Projektflyer_Cardiorisk_final.pdf,https://www.euronuclear.org/events/etrap/presentations/Monday-09-11-09/9.30-10.30/ETRAP2009-A0068-presentation.pdf,http://www.cardiorisk.eu/,http://www.gabo-mi.com/en/references.php,http://www.osti.gov/scitech/servlets/purl/1124125,http://www.sciencedirect.com/science/article/pii/S0167814012000680,http://www.neurokopfzentrum.med.tum.de/pdf/daten_postergalerie/CTA-MS-Poster.pdf,https://www.julkari.fi/bitstream/handle/10024/124151/stuk-a249.pdf?sequence=1,http://www.eli-beams.eu/wp-content/uploads/2012/12/michael-molls.pdf,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3910096/
SEDENTEXCT,Safety and Efficacy of a New and Emerging Dental X ray Modality,http://www.sedentexct.eu/,http://www.sedentexct.eu/,http://www.dentistry.manchester.ac.uk/staff/KeithHorner/,http://www.sedentexct.eu/system/files/Final%20Report%20-%20public%20version.pdf,http://eadmfr.eu/sites/default/files/donwloads/Basic_Principles_for_Use_of_Dental_Cone_Beam_CT.pdf,http://www.sedentexct.eu/system/files/SEDENTEXCT%20D2.2%20v1%20FINAL_0.pdf,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3473956/,http://www.sedentexct.eu/system/files/D3.4%20v1.0.pdf,http://europepmc.org/articles/PMC3635780,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3608380/,http://www.birpublications.org/pb/assets/raw/IADMFR_Newsletter/IADMFRv33n2.pdf
VISION,Immersive interface technologies for life cycle human oriented activities in interactive aircraft related virtual products,http://www.project-vision.eu/about-the-project,https://www.ims.tuwien.ac.at/projects/vision,http://www.easn.net/research-projects/15/,https://graphics.cg.uni-saarland.de/projects/,http://www.excross.eu/pdf/EXCROSS_D3.1_List_of_potential_source_projects_v1.pdf,https://graphics.cg.uni-saarland.de/marsalek/,https://www.cdti.es/recursos/doc/Programas/Cooperacion_internacional/P.Marco_I%20D_de_la_UE/Transporte/10016_72722011165611.pdf,https://at.linkedin.com/in/hanneskaufmann,http://www.transport-research.info/programme/aeronautics-and-air-transport,http://www.intuition-eunetwork.org/documents/papers/Various/06-Amditis.pdf,https://en.wikipedia.org/wiki/Dassault_Syst%C3%A8mes
EUROBROADMAP,EUROPEAN UNION THE WORLD SEEN FROM ABROAD,http://www.eurobroadmap.eu/,http://www.eurobroadmap.eu/,https://europa.eu/sinapse/webservices/dsp_export_attachement.cfm?CMTY_ID=0C46BEEC-C689-9F80-54C7DD45358D29FB&OBJECT_ID=8F135BB3-CB93-3568-81A2ED68A6F6B5D6&DOC_ID=B5D8CA1B-DE9D-3297-634FC519A556BEBA&type=CMTY_CAL,http://www.eurobroadmap.eu/content/mental-maps-main-results,http://ceg.ulisboa.pt/investigacao/investigadores/eduarda-pires-valente-da-silva-marques-da-costa?lang=en,http://www.parisgeo.cnrs.fr/spip.php?article43&lang=en,https://halshs.archives-ouvertes.fr/halshs-00648761/document,https://belgeo.revues.org/15026?lang=de,http://euroindiaresearch.org/fp7_india_indiaFP7.htm,https://halshs.archives-ouvertes.fr/halshs-00654521/document,http://www.obzor2020.hr/userfiles/SSH_stocktaking-FP7.pdf
LIGHT-ROLLS,High throughput production platform for the manufacture of light emitting components,http://www.light-rolls.eu/,http://www.light-rolls.eu/index.php/news.html,http://www.eet.bme.hu/new/english/index_en.php?fin_projects,http://www.light-rolls.eu/,http://www.i-net.ch/wp-content/uploads/2015/05/2_M-Schlaefli_NSMSchlaefliAG_20150903.pdf,http://www.light-rolls.eu/index.php/project-overview.html,http://phys.org/news/2013-09-future.html,http://www.x10d-project.eu/public/links/specific-european-projects,http://www.myeos.org/research?page=2,http://www.nap.edu/read/18812/chapter/7,http://www.vtt.fi/files/services/ele/printed_intelligence_2012_2.pdf
DIRECT,DIsseminate Research funded by EC improving Treatment options for children suffering from cancer,http://www.overcomingcancerwithresearch.eu/index.html,http://www.orpha.net/orphacom/cahiers/docs/GB/Networks.pdf,http://science.ccri.at/public/news-events/detail/news/n/d/delicate-balance-for-childhood-cancer-political-a/,http://www.forschenheiltkrebs.eu/public/html_en/4_aktionen_und_events/aktuelles.html,http://www.kinderkrebsinfo.de/sites/kinderkrebsinfo/content/e1812/e76237/e78587/e78588/EU-Broschre_ger.pdf,http://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A52014DC0584,http://www.sciencedirect.com/science/article/pii/S0959804915002841,http://med.stanford.edu/rmg/funding/fundinglist.html,http://www.sciencedirect.com/science/article/pii/S221353831400006X,http://onlinelibrary.wiley.com/doi/10.1002/cncr.28060/pdf,http://rp7.ffg.at/upload/medialibrary/geehrte_KoordinatorInnen_gesamt12768.pdf
ENAROMATIC,European Network for Advanced Research on Olfaction for Malaria Transmitting Insect Control,http://enaromatic.bio.demokritos.gr/,http://www.demokritos.gr/Contents.aspx?lang=en&CatId=605&View=18,http://www.inscent.com/docs/mosquitorepellent.pdf,http://www.rothamsted.ac.uk/people/jjzhou,http://www.orpha.net/orphacom/cahiers/docs/GB/Networks.pdf,http://www.eie.gr/nhrf/institutes/iopc/cvs/cv-zografos-gr.pdf,http://bio.demokritos.gr/index.php?option=com_content&view=article&id=34&Itemid=44&lang=en,http://enaromatic.bio.demokritos.gr/,http://www.researchranking.org/index.php?action=partner&p=deh,http://phys.org/news/2014-04-combatting-malaria-natural-mosquito-repellents.html,http://bio.demokritos.gr/annual_reports/APOLOGISMOS-ENG-2011.pdf
APTAR,GLOBAL SOLUTION FOR SLAUGHTERHOUSES TANNERIES AND PHYTOSANITARY SECTORS TREATMENT OF CATEGORY 3 ANIMAL WASTES AND PRODUCTION HIGH VALUE PRODUCT WITH BIO PESTICIDE PROPERTIES,http://www.zurkoresearch.com/aptar/,http://www.wastereuse.eu/wp-content/uploads/2011/09/Inventory_Act2_uploaded.xls,,,,,,,,,
TALOS,Transportable Autonomous patrol for Land bOrder Surveillance,http://www.talos-border.eu/,http://talos-border.eu/,http://www.vredesactie.be/sites/default/files/TALOS.pdf,https://euobserver.com/justice/116223,http://link.springer.com/content/pdf/10.1007%2F978-3-319-05353-0_45.pdf,https://www.stm.com.tr/en/projeler_direktorlugu.html,http://www.ttinorte.es/en/?page_id=340,http://www.piap.pl/en/Scientific-activities/International-Research-Project/Projects-completed/TALOS,https://www.fastpass-project.eu/partners_itti,http://corporateeurope.org/sites/default/files/publications/research_report_-_final.pdf,http://skemman.is/stream/get/1946/21134/48770/1/ritgerdir_titilsida.pdf
MICROFLEX,Micro fabrication production technology for MEMS on new emerging smart textiles flexibles,http://microflex.ecs.soton.ac.uk/,http://www.ecs.soton.ac.uk/people/spb/research,http://www.textile-platform.eu/links/,http://microflex.ecs.soton.ac.uk/,https://www.hb.se/Global/THS/BalticFashion_rapport_Smarttextiles.pdf,http://microflex.ecs.soton.ac.uk/externaldocs/MICROFLEX_klopman_apr09.ppt,http://www.insensor.com/?id=cooperation,http://users.ecs.soton.ac.uk/mjt/,https://pl.linkedin.com/in/jakubkruszelnicki,https://fr.linkedin.com/pub/pascal-pierron/58/844/34a,http://www.printedelectronicsworld.com/articles/3284/smart-fabrics-closer-to-consumers
DISMEVAL,Developing and validating disease management evaluation methods for European health care systems,http://www.dismeval.eu/,http://www.rand.org/pubs/technical_reports/TR1226.html,http://www.dismeval.eu/,http://www.rand.org/content/dam/rand/pubs/technical_reports/2012/RAND_TR1226.pdf,http://www.dismeval.eu/news/,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3626873/,http://www.dismeval.eu/publications/,http://www.euro.who.int/__data/assets/pdf_file/0009/270729/Assessing-chronic-disease-management-in-European-health-systems.pdf,http://www.dismeval.eu/project/,http://www.maastrichtuniversity.nl/web/file?uuid=fd47caeb-8fad-46ee-a4ee-fdbb04ac5013&owner=25a82cdb-d165-490a-a5db-8df8199ff19d,http://bmchealthservres.biomedcentral.com/articles/10.1186/1472-6963-13-117
RESILIENCE2050.EU,New design principles fostering safety agility and resilience for ATM,http://resilience2050.innaxis.org/,http://www.transport-research.info/project/new-design-principles-fostering-safety-agility-and-resilience-atm,http://resilience2050.innaxis.org/,http://bookshop.europa.eu/en/aeronautics-and-air-transport-research-pbKI0113037/downloads/KI-01-13-037-EN-C/KI0113037ENC_002.pdf?FileName=KI0113037ENC_002.pdf&SKU=KI0113037ENC_PDF&CatalogueNumber=KI-01-13-037-EN-C,http://resilience2050.innaxis.org/dissemination/,http://www.academia.edu/3686490/Analysis_of_resilience_in_manmade_and_natural_systems,http://resilience2050.innaxis.org/meetings/,http://www.meta-cdm.org/workshops/workshop1/META-CDM-EC-RD-Out.pdf,http://eeca-ict.eu/images/uploads/Cluster_events/Networking_12Nov14_Baku/Catalogue_RI_profiles_EECA_networking_12Nov14_Baku_v2.pdf,http://www.researchranking.org/index.php?action=partner&p=dCS,https://at.linkedin.com/in/scristobal
ALIGHT,AlGaInN materials on semi polar templates for yellow emission in solid state lighting applications,http://www.alight-project.eu/,http://www.mpie.de/2956831/SemipolarSurfaces,http://www.alight-project.eu/consortiumun/university-of-ulm/,https://www.linkedin.com/in/grzegorz-kozlowski-b3519852,http://www.alight-project.eu/consortiumun/tyndall-national-institute/,https://www.uni-ulm.de/fileadmin/website_uni_ulm/iui.inst.140/Jahresbericht/2013/UUlm-Opto-AR2013_MC.pdf,http://www.alight-project.eu/consortiumun/max-planck-institut-fur-eisenforschung-gmbh/,https://spie.org/PWO/conferencedetails/light-emitting-diodes,http://www.mrs.org/s11-abstract-d/,http://www.uknc.org/wp-content/uploads/2015/02/Abstract-Collection-for-UKNC-Winter-Conference-Cambridge-Jan.-2016-rev1.pdf,http://www.compoundsemiconductor.net/pdf/magazines/2009/cs-2009-volume-15-issue-8.pdf
SUSFOFLEX,SMART and SUSTAINABLE FOOD PACKAGING UTILIZING FLEXIBLE PRINTED INTELLIGENCE and MATERIALS TECHNOLOGIES,http://www.susfoflex.com/,http://www.susfoflex.com/index.php?start=7,https://www.b2match.eu/manufuture2015/participants/196,http://www.vttresearch.com/media/news/vtt-sensor-detects-spoilage-of-food,http://www.aidic.it/cet/14/37/127.pdf,http://www.rfidjournal.com/articles/view?13194,http://www.foodengineeringmag.com/articles/93995-packaging-technology-sensor-communicates-food-spoilage-wirelessly,http://www.oulu.fi/eeng/miklab/projects,https://www.enterprise-ireland.com/en/start-a-business-in-ireland/food-investment-from-outside-ireland/why-ireland/food-research-and-innovation/horizon-2020-programme.html,http://www.ilsi.org/Europe/Documents/145.pdf,http://www.foodproductiondaily.com/Innovations/VTT-wireless-sensor-detects-ethanol-in-food-packaging
